extract_dt,region_id,market_name,category,commodity,price
2026-02-13,070000000,DAO PUBLIC MARKET,Corn,"Corn (Yellow) - Cob, Sweet Corn",100.0
2026-02-13,070000000,DAO PUBLIC MARKET,Corn,"Corn Grits (White, Food Grade) - KG",52.0
2026-02-13,070000000,DAO PUBLIC MARKET,Corn,"Corn Cracked (Yellow, Feed Grade) - KG",45.0
2026-02-13,070000000,DAO PUBLIC MARKET,Corn,Corn Grits (Feed Grade) - KG,43.0
2026-02-13,070000000,DAO PUBLIC MARKET,Legumes,Mungbean - KG,120.0
