extract_dt,region_id,market_name,category,commodity,price
2026-02-12,130000000,NEW LAS PINAS CITY PUBLIC MARKET,Fruits,Banana (Lakatan) - 8-10PCS/KG,90.0
2026-02-12,130000000,MARIKINA PUBLIC MARKET,Fruits,Banana (Lakatan) - 8-10PCS/KG,120.0
2026-02-12,130000000,PASAY CITY MARKET,Fruits,Banana (Lakatan) - 8-10PCS/KG,80.0
2026-02-12,130000000,SAN ANDRES MARKET,Fruits,Banana (Lakatan) - 8-10PCS/KG,100.0
2026-02-12,130000000,MEGA Q MART,Fruits,Banana (Lakatan) - 8-10PCS/KG,85.0
2026-02-12,130000000,PAMILIHANG LUNGSOD NG MUNTINLUPA,Fruits,Banana (Lakatan) - 8-10PCS/KG,90.0
2026-02-12,130000000,PRITIL MARKET,Fruits,Banana (Lakatan) - 8-10PCS/KG,80.0
2026-02-12,130000000,NAVOTAS AGORA MARKET,Fruits,Banana (Lakatan) - 8-10PCS/KG,110.0
2026-02-12,130000000,MURPHY MARKET,Fruits,Banana (Lakatan) - 8-10PCS/KG,100.0
2026-02-12,130000000,AGORA PUBLIC MARKET (SAN JUAN),Fruits,Banana (Lakatan) - 8-10PCS/KG,80.0
2026-02-12,130000000,BICUTAN MARKET,Fruits,Banana (Lakatan) - 8-10PCS/KG,90.0
2026-02-12,130000000,NEW MARULAS PUBLIC MARKET,Fruits,Banana (Lakatan) - 8-10PCS/KG,120.0
2026-02-12,130000000,GUADALUPE PUBLIC MARKET,Fruits,Banana (Latundan) - 10-12PCS/KG,80.0
2026-02-12,130000000,NEW LAS PINAS CITY PUBLIC MARKET,Fruits,Banana (Latundan) - 10-12PCS/KG,70.0
2026-02-12,130000000,MARIKINA PUBLIC MARKET,Fruits,Banana (Latundan) - 10-12PCS/KG,80.0
2026-02-12,130000000,MEGA Q MART,Fruits,Banana (Latundan) - 10-12PCS/KG,55.0
2026-02-12,130000000,PAMILIHANG LUNGSOD NG MUNTINLUPA,Fruits,Banana (Latundan) - 10-12PCS/KG,70.0
2026-02-12,130000000,PRITIL MARKET,Fruits,Banana (Latundan) - 10-12PCS/KG,70.0
2026-02-12,130000000,NAVOTAS AGORA MARKET,Fruits,Banana (Latundan) - 10-12PCS/KG,90.0
2026-02-12,130000000,MURPHY MARKET,Fruits,Banana (Latundan) - 10-12PCS/KG,80.0
2026-02-12,130000000,AGORA PUBLIC MARKET (SAN JUAN),Fruits,Banana (Latundan) - 10-12PCS/KG,70.0
2026-02-12,130000000,BICUTAN MARKET,Fruits,Banana (Latundan) - 10-12PCS/KG,80.0
2026-02-12,130000000,NEW MARULAS PUBLIC MARKET,Fruits,Banana (Latundan) - 10-12PCS/KG,90.0
2026-02-12,130000000,GUADALUPE PUBLIC MARKET,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",220.0
2026-02-12,130000000,NEW LAS PINAS CITY PUBLIC MARKET,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",180.0
2026-02-12,130000000,MARIKINA PUBLIC MARKET,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",200.0
2026-02-12,130000000,PASAY CITY MARKET,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",180.0
2026-02-12,130000000,SAN ANDRES MARKET,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",250.0
2026-02-12,130000000,MEGA Q MART,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",180.0
2026-02-12,130000000,PAMILIHANG LUNGSOD NG MUNTINLUPA,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",150.0
2026-02-12,130000000,PRITIL MARKET,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",160.0
2026-02-12,130000000,NAVOTAS AGORA MARKET,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",160.0
2026-02-12,130000000,MURPHY MARKET,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",200.0
2026-02-12,130000000,AGORA PUBLIC MARKET (SAN JUAN),Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",220.0
2026-02-12,130000000,NEW MARULAS PUBLIC MARKET,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",200.0
2026-02-12,130000000,NEW LAS PINAS CITY PUBLIC MARKET,Fruits,"Papaya - SOLO, RIPE, 2-3PCS",80.0
2026-02-12,130000000,MARIKINA PUBLIC MARKET,Fruits,"Papaya - SOLO, RIPE, 2-3PCS",70.0
2026-02-12,130000000,SAN ANDRES MARKET,Fruits,"Papaya - SOLO, RIPE, 2-3PCS",80.0
2026-02-12,130000000,MEGA Q MART,Fruits,"Papaya - SOLO, RIPE, 2-3PCS",80.0
2026-02-12,130000000,PAMILIHANG LUNGSOD NG MUNTINLUPA,Fruits,"Papaya - SOLO, RIPE, 2-3PCS",65.0
2026-02-12,130000000,NEW MARULAS PUBLIC MARKET,Fruits,"Papaya - SOLO, RIPE, 2-3PCS",70.0
2026-02-12,130000000,GUADALUPE PUBLIC MARKET,Fruits,Melon,120.0
2026-02-12,130000000,NEW LAS PINAS CITY PUBLIC MARKET,Fruits,Melon,90.0
2026-02-12,130000000,MARIKINA PUBLIC MARKET,Fruits,Melon,120.0
2026-02-12,130000000,SAN ANDRES MARKET,Fruits,Melon,120.0
2026-02-12,130000000,MEGA Q MART,Fruits,Melon,85.0
2026-02-12,130000000,PAMILIHANG LUNGSOD NG MUNTINLUPA,Fruits,Melon,80.0
2026-02-12,130000000,MURPHY MARKET,Fruits,Melon,100.0
2026-02-12,130000000,BICUTAN MARKET,Fruits,Melon,100.0
2026-02-12,130000000,NEW MARULAS PUBLIC MARKET,Fruits,Melon,100.0
2026-02-12,130000000,GUADALUPE PUBLIC MARKET,Fruits,Avocado,400.0
2026-02-12,130000000,MARIKINA PUBLIC MARKET,Fruits,Avocado,350.0
2026-02-12,130000000,MEGA Q MART,Fruits,Avocado,200.0
2026-02-12,130000000,MURPHY MARKET,Fruits,Avocado,350.0
2026-02-12,130000000,GUADALUPE PUBLIC MARKET,Fruits,Pomelo - KG,200.0
2026-02-12,130000000,NEW LAS PINAS CITY PUBLIC MARKET,Fruits,Pomelo - KG,150.0
2026-02-12,130000000,MARIKINA PUBLIC MARKET,Fruits,Pomelo - KG,320.0
2026-02-12,130000000,SAN ANDRES MARKET,Fruits,Pomelo - KG,180.0
2026-02-12,130000000,MEGA Q MART,Fruits,Pomelo - KG,180.0
2026-02-12,130000000,PAMILIHANG LUNGSOD NG MUNTINLUPA,Fruits,Pomelo - KG,140.0
2026-02-12,130000000,MURPHY MARKET,Fruits,Pomelo - KG,200.0
2026-02-12,130000000,GUADALUPE PUBLIC MARKET,Fruits,Watermelon - KG,100.0
2026-02-12,130000000,NEW LAS PINAS CITY PUBLIC MARKET,Fruits,Watermelon - KG,65.0
2026-02-12,130000000,MARIKINA PUBLIC MARKET,Fruits,Watermelon - KG,80.0
2026-02-12,130000000,SAN ANDRES MARKET,Fruits,Watermelon - KG,80.0
2026-02-12,130000000,MEGA Q MART,Fruits,Watermelon - KG,80.0
2026-02-12,130000000,PAMILIHANG LUNGSOD NG MUNTINLUPA,Fruits,Watermelon - KG,65.0
2026-02-12,130000000,MURPHY MARKET,Fruits,Watermelon - KG,80.0
2026-02-12,130000000,AGORA PUBLIC MARKET (SAN JUAN),Fruits,Watermelon - KG,70.0
2026-02-12,130000000,GUADALUPE PUBLIC MARKET,Fruits,Banana (Saba) - KG,60.0
2026-02-12,130000000,MARIKINA PUBLIC MARKET,Fruits,Banana (Saba) - KG,60.0
2026-02-12,130000000,MUNOZ MARKET,Fruits,Banana (Saba) - KG,50.0
2026-02-12,130000000,QUINTA MARKET,Fruits,Banana (Saba) - KG,60.0
2026-02-12,130000000,SAN ANDRES MARKET,Fruits,Banana (Saba) - KG,60.0
2026-02-12,130000000,MEGA Q MART,Fruits,Banana (Saba) - KG,55.0
2026-02-12,130000000,PAMILIHANG LUNGSOD NG MUNTINLUPA,Fruits,Banana (Saba) - KG,40.0
2026-02-12,130000000,PRITIL MARKET,Fruits,Banana (Saba) - KG,50.0
2026-02-12,130000000,NAVOTAS AGORA MARKET,Fruits,Banana (Saba) - KG,60.0
2026-02-12,130000000,MURPHY MARKET,Fruits,Banana (Saba) - KG,60.0
2026-02-12,130000000,AGORA PUBLIC MARKET (SAN JUAN),Fruits,Banana (Saba) - KG,50.0
2026-02-12,130000000,BICUTAN MARKET,Fruits,Banana (Saba) - KG,50.0
2026-02-12,130000000,TRABAJO MARKET,Highland Vegetables,Cabbage (Scorpio) - 750GM-1KG/HEAD,90.0
2026-02-12,130000000,BLUMENTRITT MARKET,Highland Vegetables,Cabbage (Scorpio) - 750GM-1KG/HEAD,90.0
2026-02-12,130000000,NEW MARULAS PUBLIC MARKET,Highland Vegetables,Cabbage (Scorpio) - 750GM-1KG/HEAD,120.0
2026-02-12,130000000,GUADALUPE PUBLIC MARKET,Highland Vegetables,Carrots - 8-10PCS/KG,80.0
2026-02-12,130000000,NEW LAS PINAS CITY PUBLIC MARKET,Highland Vegetables,Carrots - 8-10PCS/KG,95.0
2026-02-12,130000000,MARIKINA PUBLIC MARKET,Highland Vegetables,Carrots - 8-10PCS/KG,120.0
2026-02-12,130000000,MUNOZ MARKET,Highland Vegetables,Carrots - 8-10PCS/KG,100.0
2026-02-12,130000000,PASAY CITY MARKET,Highland Vegetables,Carrots - 8-10PCS/KG,60.0
2026-02-12,130000000,MEGA Q MART,Highland Vegetables,Carrots - 8-10PCS/KG,100.0
2026-02-12,130000000,PAMILIHANG LUNGSOD NG MUNTINLUPA,Highland Vegetables,Carrots - 8-10PCS/KG,80.0
2026-02-12,130000000,PRITIL MARKET,Highland Vegetables,Carrots - 8-10PCS/KG,100.0
2026-02-12,130000000,TRABAJO MARKET,Highland Vegetables,Carrots - 8-10PCS/KG,90.0
2026-02-12,130000000,BLUMENTRITT MARKET,Highland Vegetables,Carrots - 8-10PCS/KG,80.0
2026-02-12,130000000,MANDALUYONG PUBLIC MARKET I,Highland Vegetables,Carrots - 8-10PCS/KG,100.0
2026-02-12,130000000,NAVOTAS AGORA MARKET,Highland Vegetables,Carrots - 8-10PCS/KG,100.0
2026-02-12,130000000,LA HUERTA MARKET,Highland Vegetables,Carrots - 8-10PCS/KG,80.0
2026-02-12,130000000,MURPHY MARKET,Highland Vegetables,Carrots - 8-10PCS/KG,100.0
2026-02-12,130000000,AGORA PUBLIC MARKET (SAN JUAN),Highland Vegetables,Carrots - 8-10PCS/KG,100.0
2026-02-12,130000000,BICUTAN MARKET,Highland Vegetables,Carrots - 8-10PCS/KG,80.0
2026-02-12,130000000,NEW MARULAS PUBLIC MARKET,Highland Vegetables,Carrots - 8-10PCS/KG,120.0
2026-02-12,130000000,GUADALUPE PUBLIC MARKET,Highland Vegetables,Habichuelas (Baguio Bean) - KG,80.0
2026-02-12,130000000,NEW LAS PINAS CITY PUBLIC MARKET,Highland Vegetables,Habichuelas (Baguio Bean) - KG,90.0
2026-02-12,130000000,MARIKINA PUBLIC MARKET,Highland Vegetables,Habichuelas (Baguio Bean) - KG,100.0
2026-02-12,130000000,MUNOZ MARKET,Highland Vegetables,Habichuelas (Baguio Bean) - KG,80.0
2026-02-12,130000000,PASAY CITY MARKET,Highland Vegetables,Habichuelas (Baguio Bean) - KG,80.0
2026-02-12,130000000,QUINTA MARKET,Highland Vegetables,Habichuelas (Baguio Bean) - KG,100.0
2026-02-12,130000000,SAN ANDRES MARKET,Highland Vegetables,Habichuelas (Baguio Bean) - KG,100.0
2026-02-12,130000000,MEGA Q MART,Highland Vegetables,Habichuelas (Baguio Bean) - KG,100.0
2026-02-12,130000000,PAMILIHANG LUNGSOD NG MUNTINLUPA,Highland Vegetables,Habichuelas (Baguio Bean) - KG,80.0
2026-02-12,130000000,PRITIL MARKET,Highland Vegetables,Habichuelas (Baguio Bean) - KG,120.0
2026-02-12,130000000,TRABAJO MARKET,Highland Vegetables,Habichuelas (Baguio Bean) - KG,90.0
2026-02-12,130000000,BLUMENTRITT MARKET,Highland Vegetables,Habichuelas (Baguio Bean) - KG,90.0
2026-02-12,130000000,MANDALUYONG PUBLIC MARKET I,Highland Vegetables,Habichuelas (Baguio Bean) - KG,80.0
2026-02-12,130000000,NAVOTAS AGORA MARKET,Highland Vegetables,Habichuelas (Baguio Bean) - KG,120.0
2026-02-12,130000000,LA HUERTA MARKET,Highland Vegetables,Habichuelas (Baguio Bean) - KG,80.0
2026-02-12,130000000,MURPHY MARKET,Highland Vegetables,Habichuelas (Baguio Bean) - KG,120.0
2026-02-12,130000000,AGORA PUBLIC MARKET (SAN JUAN),Highland Vegetables,Habichuelas (Baguio Bean) - KG,80.0
2026-02-12,130000000,BICUTAN MARKET,Highland Vegetables,Habichuelas (Baguio Bean) - KG,80.0
2026-02-12,130000000,NEW MARULAS PUBLIC MARKET,Highland Vegetables,Habichuelas (Baguio Bean) - KG,100.0
2026-02-12,130000000,GUADALUPE PUBLIC MARKET,Highland Vegetables,White Potato - 10-12PCS/KG,100.0
2026-02-12,130000000,NEW LAS PINAS CITY PUBLIC MARKET,Highland Vegetables,White Potato - 10-12PCS/KG,115.0
2026-02-12,130000000,MARIKINA PUBLIC MARKET,Highland Vegetables,White Potato - 10-12PCS/KG,140.0
2026-02-12,130000000,MUNOZ MARKET,Highland Vegetables,White Potato - 10-12PCS/KG,100.0
2026-02-12,130000000,PASAY CITY MARKET,Highland Vegetables,White Potato - 10-12PCS/KG,120.0
2026-02-12,130000000,QUINTA MARKET,Highland Vegetables,White Potato - 10-12PCS/KG,140.0
2026-02-12,130000000,SAN ANDRES MARKET,Highland Vegetables,White Potato - 10-12PCS/KG,130.0
2026-02-12,130000000,MEGA Q MART,Highland Vegetables,White Potato - 10-12PCS/KG,100.0
2026-02-12,130000000,PAMILIHANG LUNGSOD NG MUNTINLUPA,Highland Vegetables,White Potato - 10-12PCS/KG,120.0
2026-02-12,130000000,PRITIL MARKET,Highland Vegetables,White Potato - 10-12PCS/KG,140.0
2026-02-12,130000000,TRABAJO MARKET,Highland Vegetables,White Potato - 10-12PCS/KG,120.0
2026-02-12,130000000,BLUMENTRITT MARKET,Highland Vegetables,White Potato - 10-12PCS/KG,120.0
2026-02-12,130000000,MANDALUYONG PUBLIC MARKET I,Highland Vegetables,White Potato - 10-12PCS/KG,140.0
2026-02-12,130000000,NAVOTAS AGORA MARKET,Highland Vegetables,White Potato - 10-12PCS/KG,140.0
2026-02-12,130000000,LA HUERTA MARKET,Highland Vegetables,White Potato - 10-12PCS/KG,100.0
2026-02-12,130000000,MURPHY MARKET,Highland Vegetables,White Potato - 10-12PCS/KG,120.0
2026-02-12,130000000,AGORA PUBLIC MARKET (SAN JUAN),Highland Vegetables,White Potato - 10-12PCS/KG,120.0
2026-02-12,130000000,BICUTAN MARKET,Highland Vegetables,White Potato - 10-12PCS/KG,100.0
2026-02-12,130000000,NEW MARULAS PUBLIC MARKET,Highland Vegetables,White Potato - 10-12PCS/KG,120.0
2026-02-12,130000000,GUADALUPE PUBLIC MARKET,Highland Vegetables,Pechay (Baguio) - KG,80.0
2026-02-12,130000000,NEW LAS PINAS CITY PUBLIC MARKET,Highland Vegetables,Pechay (Baguio) - KG,100.0
2026-02-12,130000000,MARIKINA PUBLIC MARKET,Highland Vegetables,Pechay (Baguio) - KG,70.0
2026-02-12,130000000,MUNOZ MARKET,Highland Vegetables,Pechay (Baguio) - KG,80.0
2026-02-12,130000000,PASAY CITY MARKET,Highland Vegetables,Pechay (Baguio) - KG,70.0
2026-02-12,130000000,QUINTA MARKET,Highland Vegetables,Pechay (Baguio) - KG,100.0
2026-02-12,130000000,SAN ANDRES MARKET,Highland Vegetables,Pechay (Baguio) - KG,100.0
2026-02-12,130000000,MEGA Q MART,Highland Vegetables,Pechay (Baguio) - KG,80.0
2026-02-12,130000000,PAMILIHANG LUNGSOD NG MUNTINLUPA,Highland Vegetables,Pechay (Baguio) - KG,70.0
2026-02-12,130000000,PRITIL MARKET,Highland Vegetables,Pechay (Baguio) - KG,100.0
2026-02-12,130000000,TRABAJO MARKET,Highland Vegetables,Pechay (Baguio) - KG,100.0
2026-02-12,130000000,BLUMENTRITT MARKET,Highland Vegetables,Pechay (Baguio) - KG,80.0
2026-02-12,130000000,MANDALUYONG PUBLIC MARKET I,Highland Vegetables,Pechay (Baguio) - KG,100.0
2026-02-12,130000000,NAVOTAS AGORA MARKET,Highland Vegetables,Pechay (Baguio) - KG,100.0
2026-02-12,130000000,LA HUERTA MARKET,Highland Vegetables,Pechay (Baguio) - KG,70.0
2026-02-12,130000000,MURPHY MARKET,Highland Vegetables,Pechay (Baguio) - KG,90.0
2026-02-12,130000000,AGORA PUBLIC MARKET (SAN JUAN),Highland Vegetables,Pechay (Baguio) - KG,90.0
2026-02-12,130000000,BICUTAN MARKET,Highland Vegetables,Pechay (Baguio) - KG,80.0
2026-02-12,130000000,NEW MARULAS PUBLIC MARKET,Highland Vegetables,Pechay (Baguio) - KG,100.0
2026-02-12,130000000,GUADALUPE PUBLIC MARKET,Highland Vegetables,Chayote - KG,50.0
2026-02-12,130000000,NEW LAS PINAS CITY PUBLIC MARKET,Highland Vegetables,Chayote - KG,70.0
2026-02-12,130000000,MARIKINA PUBLIC MARKET,Highland Vegetables,Chayote - KG,60.0
2026-02-12,130000000,MUNOZ MARKET,Highland Vegetables,Chayote - KG,50.0
2026-02-12,130000000,PASAY CITY MARKET,Highland Vegetables,Chayote - KG,40.0
2026-02-12,130000000,QUINTA MARKET,Highland Vegetables,Chayote - KG,70.0
2026-02-12,130000000,SAN ANDRES MARKET,Highland Vegetables,Chayote - KG,70.0
2026-02-12,130000000,MEGA Q MART,Highland Vegetables,Chayote - KG,50.0
2026-02-12,130000000,PAMILIHANG LUNGSOD NG MUNTINLUPA,Highland Vegetables,Chayote - KG,50.0
2026-02-12,130000000,PRITIL MARKET,Highland Vegetables,Chayote - KG,70.0
2026-02-12,130000000,TRABAJO MARKET,Highland Vegetables,Chayote - KG,60.0
2026-02-12,130000000,BLUMENTRITT MARKET,Highland Vegetables,Chayote - KG,60.0
2026-02-12,130000000,MANDALUYONG PUBLIC MARKET I,Highland Vegetables,Chayote - KG,80.0
2026-02-12,130000000,NAVOTAS AGORA MARKET,Highland Vegetables,Chayote - KG,60.0
2026-02-12,130000000,LA HUERTA MARKET,Highland Vegetables,Chayote - KG,40.0
2026-02-12,130000000,MURPHY MARKET,Highland Vegetables,Chayote - KG,70.0
